1717443362.667,520845.135361,4450100.651753,0,-3.03,-0.04,0.01,2024,12,6,6,19,12,350,40.18501,117.244768,175.86
1717443362.717,520845.131824,4450100.244224,0,-3.03,-0.04,0.01,2024,12,6,6,19,12,400,40.185007,117.244767,175.86
1717443362.767,520845.128271,4450099.836847,0,-3.03,-0.04,0.01,2024,12,6,6,19,12,450,40.185003,117.244767,175.86
1717443362.817,520845.108105,4450099.429515,0,-3.03,-0.03,0.01,2024,12,6,6,19,12,500,40.184999,117.244767,175.87
1717443362.867,520845.104563,4450099.022535,0,-3.03,-0.04,0.01,2024,12,6,6,19,12,550,40.184996,117.244767,175.87
1717443362.917,520845.100874,4450098.615783,0,-3.03,-0.03,0.01,2024,12,6,6,19,12,600,40.184992,117.244767,175.87
1717443362.967,520845.097033,4450098.209255,0,-3.04,-0.03,0.01,2024,12,6,6,19,12,650,40.184988,117.244767,175.86
1717443363.017,520845.076008,4450097.802416,0,-3.04,-0.03,0.01,2024,12,6,6,19,12,700,40.184985,117.244767,175.87
1717443363.067,520845.071939,4450097.396104,0,-3.04,-0.03,0,2024,12,6,6,19,12,750,40.184981,117.244767,175.87
1717443363.117,520845.068076,4450096.989941,0,-3.04,-0.03,0,2024,12,6,6,19,12,800,40.184977,117.244767,175.87
1717443363.167,520845.06446,4450096.584014,0,-3.04,-0.03,0,2024,12,6,6,19,12,850,40.184974,117.244767,175.87
1717443363.217,520845.044377,4450096.178128,0,-3.04,-0.03,0,2024,12,6,6,19,12,900,40.18497,117.244766,175.87
1717443363.267,520845.041343,4450095.772982,0,-3.04,-0.03,-0,2024,12,6,6,19,12,950,40.184966,117.244766,175.87
1717443363.317,520845.038595,4450095.368163,0,-3.04,-0.03,-0,2024,12,6,6,19,13,0,40.184963,117.244766,175.87
1717443363.367,520845.0361,4450094.96365,0,-3.04,-0.03,-0,2024,12,6,6,19,13,50,40.184959,117.244766,175.87
1717443363.417,520845.016893,4450094.559042,0,-3.04,-0.03,-0,2024,12,6,6,19,13,100,40.184956,117.244766,175.87
1717443363.467,520845.015318,4450094.155162,0,-3.04,-0.03,-0,2024,12,6,6,19,13,150,40.184952,117.244766,175.87
1717443363.517,520845.013957,4450093.751699,0,-3.04,-0.03,-0,2024,12,6,6,19,13,200,40.184948,117.244766,175.87
1717443363.567,520845.012862,4450093.348634,0,-3.04,-0.03,-0,2024,12,6,6,19,13,250,40.184945,117.244766,175.87
1717443363.617,520844.995041,4450092.945515,0,-3.04,-0.03,-0,2024,12,6,6,19,13,300,40.184941,117.244766,175.87
1717443363.667,520844.994298,4450092.54278,0,-3.04,-0.03,-0,2024,12,6,6,19,13,350,40.184937,117.244766,175.87
1717443363.717,520844.993831,4450092.140332,0,-3.04,-0.03,-0,2024,12,6,6,19,13,400,40.184934,117.244766,175.87
1717443363.767,520844.993768,4450091.738383,0,-3.04,-0.03,-0,2024,12,6,6,19,13,450,40.18493,117.244766,175.87
1717443363.817,520844.977752,4450091.336864,0,-3.04,-0.03,0,2024,12,6,6,19,13,500,40.184927,117.244765,175.87
1717443363.867,520844.978162,4450090.935293,0,-3.04,-0.03,-0,2024,12,6,6,19,13,550,40.184923,117.244765,175.87
1717443363.917,520844.978698,4450090.53367,0,-3.04,-0.03,-0,2024,12,6,6,19,13,600,40.184919,117.244765,175.87
1717443363.967,520844.979386,4450090.132129,0,-3.04,-0.03,-0,2024,12,6,6,19,13,650,40.184916,117.244765,175.86
1717443364.017,520844.963391,4450089.73056,0,-3.04,-0.03,-0,2024,12,6,6,19,13,700,40.184912,117.244765,175.87
1717443364.067,520844.964615,4450089.329557,0,-3.04,-0.03,-0,2024,12,6,6,19,13,750,40.184908,117.244765,175.87
1717443364.117,520844.966289,4450088.928929,0,-3.04,-0.03,-0,2024,12,6,6,19,13,800,40.184905,117.244765,175.86
1717443364.167,520844.968482,4450088.528501,0,-3.04,-0.03,0,2024,12,6,6,19,13,850,40.184901,117.244765,175.86
1717443364.217,520844.954724,4450088.128441,0,-3.04,-0.03,0,2024,12,6,6,19,13,900,40.184898,117.244765,175.87
1717443364.267,520844.957293,4450087.728832,0,-3.04,-0.03,0,2024,12,6,6,19,13,950,40.184894,117.244765,175.86
1717443364.317,520844.960061,4450087.329131,0,-3.04,-0.03,0,2024,12,6,6,19,14,0,40.18489,117.244765,175.86
1717443364.367,520844.963078,4450086.929295,0,-3.04,-0.03,0,2024,12,6,6,19,14,50,40.184887,117.244765,175.86
1717443364.417,520844.950635,4450086.52997,0,-3.03,-0.03,0,2024,12,6,6,19,14,100,40.184883,117.244765,175.86
1717443364.467,520844.953721,4450086.130562,0,-3.03,-0.03,0,2024,12,6,6,19,14,150,40.18488,117.244765,175.86
1717443364.517,520844.95703,4450085.731718,0,-3.03,-0.03,0.01,2024,12,6,6,19,14,200,40.184876,117.244765,175.86
1717443364.567,520844.960592,4450085.333476,0,-3.03,-0.03,0.01,2024,12,6,6,19,14,250,40.184872,117.244765,175.85
1717443364.617,520844.949483,4450084.936022,0,-3.03,-0.04,0,2024,12,6,6,19,14,300,40.184869,117.244765,175.86
1717443364.667,520844.952944,4450084.538248,0,-3.03,-0.04,0.01,2024,12,6,6,19,14,350,40.184865,117.244765,175.86
1717443364.717,520844.956573,4450084.140508,0,-3.03,-0.04,0,2024,12,6,6,19,14,400,40.184862,117.244765,175.85
1717443364.767,520844.960345,4450083.742836,0,-3.03,-0.04,0.01,2024,12,6,6,19,14,450,40.184858,117.244765,175.85
1717443364.817,520844.949333,4450083.344957,0,-3.03,-0.04,0,2024,12,6,6,19,14,500,40.184855,117.244765,175.85
1717443364.867,520844.9533,4450082.94766,0,-3.03,-0.04,0.01,2024,12,6,6,19,14,550,40.184851,117.244765,175.85
1717443364.917,520844.957414,4450082.550462,0,-3.03,-0.04,0,2024,12,6,6,19,14,600,40.184847,117.244765,175.85
1717443364.967,520844.961634,4450082.153444,0,-3.03,-0.04,0.01,2024,12,6,6,19,14,650,40.184844,117.244765,175.84
1717443365.017,520844.9501,4450081.755523,0,-3.03,-0.04,0.01,2024,12,6,6,19,14,700,40.18484,117.244765,175.85
1717443365.067,520844.954372,4450081.358825,0,-3.03,-0.04,0.01,2024,12,6,6,19,14,750,40.184837,117.244765,175.85
1717443365.117,520844.958529,4450080.96218,0,-3.03,-0.05,0.01,2024,12,6,6,19,14,800,40.184833,117.244765,175.84
1717443365.167,520844.962813,4450080.565144,0,-3.03,-0.05,0.01,2024,12,6,6,19,14,850,40.18483,117.244765,175.84
1717443365.217,520844.952318,4450080.166972,0,-3.03,-0.05,0.01,2024,12,6,6,19,14,900,40.184826,117.244765,175.84
1717443365.267,520844.956817,4450079.769327,0,-3.03,-0.05,0.01,2024,12,6,6,19,14,950,40.184822,117.244765,175.84
1717443365.317,520844.961445,4450079.37161,0,-3.03,-0.05,0.01,2024,12,6,6,19,15,0,40.184819,117.244765,175.84
1717443365.367,520844.965755,4450078.973962,0,-3.03,-0.05,0.01,2024,12,6,6,19,15,50,40.184815,117.244765,175.83
1717443365.417,520844.954931,4450078.576024,0,-3.03,-0.05,0.02,2024,12,6,6,19,15,100,40.184812,117.244765,175.84
1717443365.467,520844.95859,4450078.178501,0,-3.03,-0.05,0.02,2024,12,6,6,19,15,150,40.184808,117.244765,175.84
1717443365.517,520844.961933,4450077.780971,0,-3.03,-0.05,0.02,2024,12,6,6,19,15,200,40.184804,117.244765,175.83
1717443365.567,520844.965046,4450077.383291,0,-3.03,-0.05,0.02,2024,12,6,6,19,15,250,40.184801,117.244765,175.83
1717443365.617,520844.953291,4450076.985037,0,-3.03,-0.05,0.02,2024,12,6,6,19,15,300,40.184797,117.244765,175.84
1717443365.667,520844.955567,4450076.586766,0,-3.03,-0.05,0.02,2024,12,6,6,19,15,350,40.184794,117.244765,175.83
1717443365.717,520844.957586,4450076.188208,0,-3.03,-0.05,0.02,2024,12,6,6,19,15,400,40.18479,117.244765,175.83
1717443365.767,520844.959429,4450075.789526,0,-3.03,-0.05,0.02,2024,12,6,6,19,15,450,40.184787,117.244765,175.83
1717443365.817,520844.947394,4450075.390876,0,-3.03,-0.05,0.02,2024,12,6,6,19,15,500,40.184783,117.244765,175.83
1717443365.867,520844.948817,4450074.991789,0,-3.03,-0.05,0.01,2024,12,6,6,19,15,550,40.184779,117.244765,175.83
1717443365.917,520844.95003,4450074.592636,0,-3.03,-0.04,0.01,2024,12,6,6,19,15,600,40.184776,117.244765,175.83
1717443365.967,520844.951015,4450074.193534,0,-3.03,-0.05,0.01,2024,12,6,6,19,15,650,40.184772,117.244765,175.82
1717443366.017,520844.938526,4450073.794918,0,-3.03,-0.04,0.01,2024,12,6,6,19,15,700,40.184769,117.244764,175.83
1717443366.067,520844.939738,4450073.395576,0,-3.03,-0.04,0.01,2024,12,6,6,19,15,750,40.184765,117.244764,175.82
1717443366.117,520844.94107,4450072.996088,0,-3.03,-0.04,0.01,2024,12,6,6,19,15,800,40.184761,117.244764,175.82
1717443366.167,520844.942511,4450072.596528,0,-3.03,-0.04,0.01,2024,12,6,6,19,15,850,40.184758,117.244764,175.82
1717443366.217,520844.931131,4450072.197576,0,-3.03,-0.04,0.01,2024,12,6,6,19,15,900,40.184754,117.244764,175.82
1717443366.267,520844.932122,4450071.797986,0,-3.03,-0.04,0.01,2024,12,6,6,19,15,950,40.184751,117.244764,175.82
1717443366.317,520844.933041,4450071.398344,0,-3.03,-0.05,0.01,2024,12,6,6,19,16,0,40.184747,117.244764,175.82
1717443366.367,520844.934119,4450070.998439,0,-3.03,-0.05,0.01,2024,12,6,6,19,16,50,40.184743,117.244764,175.81
1717443366.417,520844.923238,4450070.598981,0,-3.03,-0.05,0.01,2024,12,6,6,19,16,100,40.18474,117.244764,175.82
1717443366.467,520844.924467,4450070.198742,0,-3.03,-0.05,0.01,2024,12,6,6,19,16,150,40.184736,117.244764,175.82
1717443366.517,520844.925491,4450069.798222,0,-3.02,-0.05,0.01,2024,12,6,6,19,16,200,40.184733,117.244764,175.81
1717443366.567,520844.926432,4450069.397354,0,-3.02,-0.05,0.01,2024,12,6,6,19,16,250,40.184729,117.244764,175.81
1717443366.617,520844.915697,4450068.996723,0,-3.02,-0.05,0.01,2024,12,6,6,19,16,300,40.184725,117.244764,175.82
1717443366.667,520844.916273,4450068.595436,0,-3.02,-0.05,0.01,2024,12,6,6,19,16,350,40.184722,117.244764,175.81
1717443366.717,520844.916667,4450068.194067,0,-3.02,-0.05,0.01,2024,12,6,6,19,16,400,40.184718,117.244764,175.81
1717443366.767,520844.917127,4450067.792502,0,-3.02,-0.05,0.01,2024,12,6,6,19,16,450,40.184714,117.244764,175.81
1717443366.817,520844.905818,4450067.391128,0,-3.02,-0.04,0.01,2024,12,6,6,19,16,500,40.184711,117.244764,175.81
1717443366.867,520844.905888,4450066.98948,0,-3.02,-0.04,0.01,2024,12,6,6,19,16,550,40.184707,117.244764,175.81
1717443366.917,520844.905906,4450066.587804,0,-3.02,-0.04,0.01,2024,12,6,6,19,16,600,40.184704,117.244764,175.8
1717443366.967,520844.905753,4450066.186074,0,-3.02,-0.04,0.01,2024,12,6,6,19,16,650,40.1847,117.244764,175.8
1717443367.017,520844.894879,4450065.784431,0,-3.02,-0.04,0.01,2024,12,6,6,19,16,700,40.184696,117.244764,175.8
1717443367.067,520844.894666,4450065.382217,0,-3.02,-0.04,0.01,2024,12,6,6,19,16,750,40.184693,117.244764,175.8
1717443367.117,520844.894384,4450064.979687,0,-3.03,-0.04,0.01,2024,12,6,6,19,16,800,40.184689,117.244764,175.8
1717443367.167,520844.894031,4450064.576966,0,-3.03,-0.04,0.01,2024,12,6,6,19,16,850,40.184686,117.244764,175.79
1717443367.217,520844.882215,4450064.17336,0,-3.03,-0.04,0,2024,12,6,6,19,16,900,40.184682,117.244763,175.8
1717443367.267,520844.882015,4450063.770566,0,-3.03,-0.04,0,2024,12,6,6,19,16,950,40.184678,117.244763,175.79
1717443367.317,520844.882194,4450063.367927,0,-3.03,-0.03,0,2024,12,6,6,19,17,0,40.184675,117.244763,175.79
1717443367.367,520844.882919,4450062.965396,0,-3.03,-0.03,0,2024,12,6,6,19,17,50,40.184671,117.244763,175.79
1717443367.417,520844.873835,4450062.561668,0,-3.03,-0.03,0,2024,12,6,6,19,17,100,40.184667,117.244763,175.79
1717443367.467,520844.875067,4450062.159778,0,-3.03,-0.03,0,2024,12,6,6,19,17,150,40.184664,117.244763,175.79
1717443367.517,520844.876315,4450061.757855,0,-3.03,-0.03,0,2024,12,6,6,19,17,200,40.18466,117.244763,175.79
1717443367.567,520844.877639,4450061.355951,0,-3.03,-0.03,0,2024,12,6,6,19,17,250,40.184657,117.244763,175.78
1717443367.617,520844.869373,4450060.952154,0,-3.03,-0.03,0,2024,12,6,6,19,17,300,40.184653,117.244763,175.79
1717443367.667,520844.871495,4450060.55067,0,-3.03,-0.03,0.01,2024,12,6,6,19,17,350,40.184649,117.244763,175.79
1717443367.717,520844.873539,4450060.149527,0,-3.03,-0.03,0.01,2024,12,6,6,19,17,400,40.184646,117.244763,175.79
1717443367.767,520844.875391,4450059.748666,0,-3.03,-0.03,0.01,2024,12,6,6,19,17,450,40.184642,117.244763,175.79
1717443367.817,520844.86721,4450059.345163,0,-3.03,-0.03,0.01,2024,12,6,6,19,17,500,40.184638,117.244763,175.79
1717443367.867,520844.868897,4450058.944404,0,-3.03,-0.03,0.01,2024,12,6,6,19,17,550,40.184635,117.244763,175.79
1717443367.917,520844.870693,4450058.543703,0,-3.03,-0.03,0.01,2024,12,6,6,19,17,600,40.184631,117.244763,175.79
1717443367.967,520844.872289,4450058.143028,0,-3.03,-0.04,0.01,2024,12,6,6,19,17,650,40.184628,117.244763,175.79
1717443368.017,520844.86503,4450057.739827,0,-3.03,-0.04,0.01,2024,12,6,6,19,17,700,40.184624,117.244763,175.79
1717443368.067,520844.866452,4450057.339398,0,-3.03,-0.03,0.01,2024,12,6,6,19,17,750,40.18462,117.244763,175.79
1717443368.117,520844.867828,4450056.938978,0,-3.03,-0.03,0.01,2024,12,6,6,19,17,800,40.184617,117.244763,175.79
1717443368.167,520844.869225,4450056.538971,0,-3.03,-0.03,0.01,2024,12,6,6,19,17,850,40.184613,117.244763,175.79
1717443368.217,520844.861983,4450056.136265,0,-3.03,-0.03,0.01,2024,12,6,6,19,17,900,40.18461,117.244763,175.79
1717443368.267,520844.863226,4450055.736721,0,-3.03,-0.04,0.01,2024,12,6,6,19,17,950,40.184606,117.244763,175.79
1717443368.317,520844.864493,4450055.337243,0,-3.03,-0.04,0.01,2024,12,6,6,19,18,0,40.184602,117.244763,175.79
1717443368.367,520844.86568,4450054.937708,0,-3.03,-0.04,0.01,2024,12,6,6,19,18,50,40.184599,117.244763,175.79
1717443368.417,520844.857801,4450054.534913,0,-3.03,-0.04,0.01,2024,12,6,6,19,18,100,40.184595,117.244763,175.8
1717443368.467,520844.858986,4450054.135132,0,-3.03,-0.04,0.01,2024,12,6,6,19,18,150,40.184591,117.244763,175.79
1717443368.517,520844.860426,4450053.73545,0,-3.03,-0.04,0.01,2024,12,6,6,19,18,200,40.184588,117.244763,175.79
1717443368.567,520844.861946,4450053.336031,0,-3.03,-0.04,0.01,2024,12,6,6,19,18,250,40.184584,117.244763,175.79
1717443368.617,520844.8546,4450052.933917,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,300,40.184581,117.244763,175.8
1717443368.667,520844.85572,4450052.534687,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,350,40.184577,117.244763,175.8
1717443368.717,520844.85673,4450052.135384,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,400,40.184573,117.244763,175.8
1717443368.767,520844.857478,4450051.73589,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,450,40.18457,117.244763,175.8
1717443368.817,520844.849644,4450051.333621,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,500,40.184566,117.244763,175.81
1717443368.867,520844.85019,4450050.934457,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,550,40.184563,117.244763,175.8
1717443368.917,520844.850658,4450050.535442,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,600,40.184559,117.244763,175.8
1717443368.967,520844.851159,4450050.136326,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,650,40.184555,117.244763,175.8
1717443369.017,520844.844119,4450049.734093,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,700,40.184552,117.244762,175.81
1717443369.067,520844.844399,4450049.334673,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,750,40.184548,117.244762,175.81
1717443369.117,520844.844526,4450048.935186,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,800,40.184545,117.244762,175.81
1717443369.167,520844.844409,4450048.535761,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,850,40.184541,117.244762,175.81
1717443369.217,520844.837007,4450048.133133,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,900,40.184537,117.244762,175.82
1717443369.267,520844.836506,4450047.733671,0,-3.02,-0.04,0.01,2024,12,6,6,19,18,950,40.184534,117.244762,175.82
1717443369.317,520844.835845,4450047.334214,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,0,40.18453,117.244762,175.82
1717443369.367,520844.835024,4450046.934873,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,50,40.184527,117.244762,175.82
1717443369.417,520844.827282,4450046.532402,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,100,40.184523,117.244762,175.82
1717443369.467,520844.826143,4450046.132769,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,150,40.184519,117.244762,175.82
1717443369.517,520844.824764,4450045.733287,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,200,40.184516,117.244762,175.82
1717443369.567,520844.823201,4450045.333918,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,250,40.184512,117.244762,175.82
1717443369.617,520844.815542,4450044.931417,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,300,40.184509,117.244762,175.83
1717443369.667,520844.813549,4450044.53208,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,350,40.184505,117.244762,175.83
1717443369.717,520844.811602,4450044.132539,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,400,40.184501,117.244762,175.82
1717443369.767,520844.809416,4450043.732928,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,450,40.184498,117.244762,175.82
1717443369.817,520844.801404,4450043.329538,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,500,40.184494,117.244762,175.83
1717443369.867,520844.799279,4450042.929614,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,550,40.184491,117.244762,175.82
1717443369.917,520844.797252,4450042.529783,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,600,40.184487,117.244762,175.82
1717443369.967,520844.795242,4450042.12988,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,650,40.184483,117.244762,175.82
1717443370.017,520844.787437,4450041.726007,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,700,40.18448,117.244762,175.83
1717443370.067,520844.785467,4450041.326232,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,750,40.184476,117.244762,175.82
1717443370.117,520844.783446,4450040.926517,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,800,40.184473,117.244761,175.82
1717443370.167,520844.781416,4450040.526997,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,850,40.184469,117.244761,175.82
1717443370.217,520844.775062,4450040.123492,0,-3.02,-0.04,0.01,2024,12,6,6,19,19,900,40.184465,117.244761,175.83
1717443370.267,520844.772726,4450039.724193,0,-3.02,-0.03,0.01,2024,12,6,6,19,19,950,40.184462,117.244761,175.82
1717443370.317,520844.770422,4450039.324908,0,-3.02,-0.03,0.01,2024,12,6,6,19,20,0,40.184458,117.244761,175.82
1717443370.367,520844.767977,4450038.925764,0,-3.02,-0.04,0.01,2024,12,6,6,19,20,50,40.184455,117.244761,175.82
1717443370.417,520844.762261,4450038.52286,0,-3.02,-0.03,0.01,2024,12,6,6,19,20,100,40.184451,117.244761,175.82
1717443370.467,520844.759699,4450038.124309,0,-3.02,-0.04,0,2024,12,6,6,19,20,150,40.184447,117.244761,175.82
1717443370.517,520844.757108,4450037.725936,0,-3.02,-0.03,0.01,2024,12,6,6,19,20,200,40.184444,117.244761,175.82
1717443370.567,520844.754535,4450037.327685,0,-3.02,-0.04,0,2024,12,6,6,19,20,250,40.18444,117.244761,175.81
1717443370.617,520844.748335,4450036.925051,0,-3.02,-0.03,0,2024,12,6,6,19,20,300,40.184436,117.244761,175.82
1717443370.667,520844.745802,4450036.527088,0,-3.02,-0.04,0,2024,12,6,6,19,20,350,40.184433,117.244761,175.81
1717443370.717,520844.743533,4450036.129187,0,-3.02,-0.04,-0,2024,12,6,6,19,20,400,40.184429,117.244761,175.81
1717443370.767,520844.741402,4450035.731511,0,-3.02,-0.04,-0,2024,12,6,6,19,20,450,40.184426,117.244761,175.81
1717443370.817,520844.736331,4450035.329118,0,-3.02,-0.04,0,2024,12,6,6,19,20,500,40.184422,117.244761,175.81
1717443370.867,520844.734632,4450034.931687,0,-3.02,-0.04,0,2024,12,6,6,19,20,550,40.184419,117.244761,175.81
1717443370.917,520844.73277,4450034.534157,0,-3.02,-0.04,0,2024,12,6,6,19,20,600,40.184415,117.244761,175.8
1717443370.967,520844.730588,4450034.136547,0,-3.02,-0.04,0,2024,12,6,6,19,20,650,40.184411,117.244761,175.8
1717443371.017,520844.724871,4450033.733607,0,-3.02,-0.04,0,2024,12,6,6,19,20,700,40.184408,117.244761,175.81
1717443371.067,520844.723101,4450033.335827,0,-3.02,-0.04,0,2024,12,6,6,19,20,750,40.184404,117.244761,175.8
1717443371.117,520844.721579,4450032.937933,0,-3.02,-0.04,0,2024,12,6,6,19,20,800,40.184401,117.24476,175.8
1717443371.167,520844.720118,4450032.539955,0,-3.02,-0.04,0.01,2024,12,6,6,19,20,850,40.184397,117.24476,175.79
1717443371.217,520844.715927,4450032.136431,0,-3.02,-0.05,0.01,2024,12,6,6,19,20,900,40.184393,117.24476,175.8
1717443371.267,520844.713684,4450031.738236,0,-3.02,-0.04,0.01,2024,12,6,6,19,20,950,40.18439,117.24476,175.8
1717443371.317,520844.711033,4450031.340118,0,-3.02,-0.04,0.01,2024,12,6,6,19,21,0,40.184386,117.24476,175.79
1717443371.367,520844.708439,4450030.941914,0,-3.02,-0.04,0,2024,12,6,6,19,21,50,40.184383,117.24476,175.79
1717443371.417,520844.70452,4450030.538356,0,-3.02,-0.04,0,2024,12,6,6,19,21,100,40.184379,117.24476,175.79
1717443371.467,520844.702204,4450030.140105,0,-3.02,-0.04,0,2024,12,6,6,19,21,150,40.184375,117.24476,175.79
1717443371.517,520844.699853,4450029.74176,0,-3.02,-0.04,0,2024,12,6,6,19,21,200,40.184372,117.24476,175.79
1717443371.567,520844.697529,4450029.343141,0,-3.02,-0.05,0,2024,12,6,6,19,21,250,40.184368,117.24476,175.78
1717443371.617,520844.694391,4450028.938765,0,-3.02,-0.04,-0,2024,12,6,6,19,21,300,40.184365,117.24476,175.79
1717443371.667,520844.692214,4450028.539671,0,-3.02,-0.04,-0,2024,12,6,6,19,21,350,40.184361,117.24476,175.79
1717443371.717,520844.69021,4450028.140347,0,-3.02,-0.04,-0,2024,12,6,6,19,21,400,40.184357,117.24476,175.79
1717443371.767,520844.688413,4450027.74085,0,-3.02,-0.04,-0,2024,12,6,6,19,21,450,40.184354,117.24476,175.78
1717443371.817,520844.68719,4450027.335566,0,-3.02,-0.04,-0,2024,12,6,6,19,21,500,40.18435,117.24476,175.79
1717443371.867,520844.685422,4450026.935725,0,-3.02,-0.04,0,2024,12,6,6,19,21,550,40.184347,117.24476,175.79
1717443371.917,520844.683573,4450026.535859,0,-3.02,-0.04,0,2024,12,6,6,19,21,600,40.184343,117.24476,175.79
1717443371.967,520844.681448,4450026.136057,0,-3.02,-0.04,0,2024,12,6,6,19,21,650,40.184339,117.24476,175.79
1717443372.017,520844.678713,4450025.729479,0,-3.02,-0.04,0,2024,12,6,6,19,21,700,40.184336,117.24476,175.8
1717443372.067,520844.676582,4450025.329231,0,-3.02,-0.04,0,2024,12,6,6,19,21,750,40.184332,117.24476,175.79
1717443372.117,520844.67447,4450024.92854,0,-3.02,-0.04,0,2024,12,6,6,19,21,800,40.184328,117.24476,175.79
1717443372.167,520844.672214,4450024.527767,0,-3.02,-0.04,0,2024,12,6,6,19,21,850,40.184325,117.24476,175.79
1717443372.217,520844.669191,4450024.119798,0,-3.02,-0.04,0,2024,12,6,6,19,21,900,40.184321,117.24476,175.8
1717443372.267,520844.666493,4450023.718993,0,-3.02,-0.04,0,2024,12,6,6,19,21,950,40.184318,117.24476,175.8
1717443372.317,520844.663726,4450023.317985,0,-3.02,-0.04,0,2024,12,6,6,19,22,0,40.184314,117.244759,175.79
1717443372.367,520844.660932,4450022.917266,0,-3.02,-0.04,0,2024,12,6,6,19,22,50,40.18431,117.244759,175.79
1717443372.417,520844.657692,4450022.508686,0,-3.02,-0.04,0,2024,12,6,6,19,22,100,40.184307,117.244759,175.8
1717443372.467,520844.654692,4450022.107547,0,-3.02,-0.04,0,2024,12,6,6,19,22,150,40.184303,117.244759,175.8
1717443372.517,520844.651729,4450021.706221,0,-3.02,-0.04,0,2024,12,6,6,19,22,200,40.184299,117.244759,175.79
1717443372.567,520844.64858,4450021.304902,0,-3.02,-0.03,0,2024,12,6,6,19,22,250,40.184296,117.244759,175.79
1717443372.617,520844.645628,4450020.896113,0,-3.02,-0.03,0,2024,12,6,6,19,22,300,40.184292,117.244759,175.8
1717443372.667,520844.642423,4450020.495432,0,-3.02,-0.03,0.01,2024,12,6,6,19,22,350,40.184289,117.244759,175.8
1717443372.717,520844.638901,4450020.094958,0,-3.02,-0.03,0.01,2024,12,6,6,19,22,400,40.184285,117.244759,175.79
1717443372.767,520844.635198,4450019.694824,0,-3.03,-0.03,0,2024,12,6,6,19,22,450,40.184281,117.244759,175.79
1717443372.817,520844.632083,4450019.287056,0,-3.03,-0.03,0,2024,12,6,6,19,22,500,40.184278,117.244759,175.8
1717443372.867,520844.628035,4450018.887252,0,-3.03,-0.03,0,2024,12,6,6,19,22,550,40.184274,117.244759,175.8
1717443372.917,520844.624047,4450018.487492,0,-3.03,-0.03,0,2024,12,6,6,19,22,600,40.18427,117.244759,175.79
1717443372.967,520844.620143,4450018.088121,0,-3.03,-0.03,0,2024,12,6,6,19,22,650,40.184267,117.244759,175.79
1717443373.017,520844.618372,4450017.681168,0,-3.03,-0.03,-0,2024,12,6,6,19,22,700,40.184263,117.244759,175.8
1717443373.067,520844.614546,4450017.282617,0,-3.03,-0.03,-0,2024,12,6,6,19,22,750,40.18426,117.244759,175.8
1717443373.117,520844.610905,4450016.884186,0,-3.03,-0.03,-0,2024,12,6,6,19,22,800,40.184256,117.244759,175.79
1717443373.167,520844.607434,4450016.485843,0,-3.02,-0.03,-0,2024,12,6,6,19,22,850,40.184252,117.244759,175.79
1717443373.217,520844.606039,4450016.079196,0,-3.02,-0.03,-0,2024,12,6,6,19,22,900,40.184249,117.244759,175.8
1717443373.267,520844.602689,4450015.681092,0,-3.02,-0.03,-0,2024,12,6,6,19,22,950,40.184245,117.244759,175.79
1717443373.317,520844.599602,4450015.283234,0,-3.02,-0.03,-0,2024,12,6,6,19,23,0,40.184242,117.244758,175.79
1717443373.367,520844.596788,4450014.885569,0,-3.02,-0.03,-0.01,2024,12,6,6,19,23,50,40.184238,117.244758,175.78
1717443373.418,520844.598159,4450014.47944,0,-3.02,-0.03,-0,2024,12,6,6,19,23,100,40.184234,117.244758,175.79
1717443373.467,520844.596113,4450014.082083,0,-3.02,-0.03,-0,2024,12,6,6,19,23,150,40.184231,117.244758,175.79
